Natalus tumidirostris,0.18153500043263823
Plecotus auritus,0.18153500043263823
Taphozous melanopogon,0.18153500043263823
Rhinolophus eloquens,0.18153500043263823
Anoura caudifer,0.15955697845461625
Cardioderma cor,0.15955697845461625
Chalinolobus gouldii,0.15955697845461625
Chalinolobus morio,0.15955697845461625
Falsistrellus mackenziei,0.15955697845461625
Hipposideros diadema,0.15955697845461625
Hipposideros gigas,0.15955697845461625
Hipposideros lekaguli,0.15955697845461625
Hipposideros vittatus,0.15955697845461625
Lichonycteris obscura,0.15955697845461625
Lonchorhina aurita,0.15955697845461625
Mesophylla macconnelli,0.15955697845461625
Miniopterus australis,0.15955697845461625
Miniopterus magnater,0.15955697845461625
Miniopterus natalensis,0.15955697845461625
Miniopterus pusillus,0.15955697845461625
Myotis brandtii,0.15955697845461625
Myotis capaccinii,0.15955697845461625
Myotis davidii,0.15955697845461625
Myotis horsfieldii,0.15955697845461625
Myotis longipes,0.15955697845461625
Myotis macropus,0.15955697845461625
Myotis punicus,0.15955697845461625
Mystacina tuberculata,0.15955697845461625
Neoromicia nanus,0.15955697845461625
Nyctalus lasiopterus,0.15955697845461625
Nyctalus plancyi,0.15955697845461625
Pipistrellus coromandra,0.15955697845461625
Pipistrellus inexspectatus,0.15955697845461625
Rhinolophus capensis,0.15955697845461625
Rhinolophus coelophyllus,0.15955697845461625
Rhinolophus megaphyllus,0.15955697845461625
Rhinolophus shameli,0.15955697845461625
Rhinolophus simulator,0.15955697845461625
Rhinolophus stheno,0.15955697845461625
Scotophilus nux,0.15955697845461625
Sturnira erythromos,0.15955697845461625
Tylonycteris robustula,0.15955697845461625
Vespadelus baverstocki,0.15955697845461625
Vespadelus regulus,0.15955697845461625
Dobsonia anderseni,0.15955697845461625
Pteropus admiralitatum,0.15955697845461625
Pteropus capistratus,0.15955697845461625
Pteropus neohibernicus,0.15955697845461625
Nycteris nana,0.15955697845461625
Syconycteris australis,0.15955697845461625
Carollia subrufa,0.15955697845461625
Glossophaga commissarisi,0.15955697845461625
Rhynchonycteris naso,0.15955697845461625
Sturnira ludovici,0.15955697845461625
Myonycteris torquata,0.15955697845461625
Artibeus toltecus,0.15955697845461625
Hipposideros cineraceus,0.15955697845461625
Hipposideros lankadiva,0.15955697845461625
Hipposideros speoris,0.15955697845461625
Macroglossus minimus,0.15955697845461625
Mimon crenulatum,0.15955697845461625
Murina aurata,0.15955697845461625
Myotis macrodactylus,0.15955697845461625
Natalus stramineus,0.15955697845461625
Rhinolophus rouxii,0.15955697845461625
Scotophilus nigrita,0.15955697845461625
Sturnira tildae,0.15955697845461625
Vespadelus pumilus,0.15955697845461625
Antrozous pallidus,0.15955697845461625
Artibeus fimbriatus,0.15955697845461625
Chrotopterus auritus,0.15955697845461625
Corynorhinus townsendii,0.15955697845461625
Diaemus youngi,0.15955697845461625
Diclidurus albus,0.15955697845461625
Diphylla ecaudata,0.15955697845461625
Epomophorus wahlbergi,0.15955697845461625
Epomops dobsonii,0.15955697845461625
Eptesicus brasiliensis,0.15955697845461625
Eptesicus diminutus,0.15955697845461625
Eptesicus furinalis,0.15955697845461625
Euderma maculatum,0.15955697845461625
Eumops auripendulus,0.15955697845461625
Eumops patagonicus,0.15955697845461625
Eumops perotis,0.15955697845461625
Glossophaga longirostris,0.15955697845461625
Glossophaga morenoi,0.15955697845461625
Histiotus montanus,0.15955697845461625
Histiotus velatus,0.15955697845461625
Lasionycteris noctivagans,0.15955697845461625
Lasiurus blossevillii,0.15955697845461625
Lasiurus borealis,0.15955697845461625
Lasiurus ega,0.15955697845461625
Lasiurus egregius,0.15955697845461625
Lasiurus intermedius,0.15955697845461625
Lasiurus seminolus,0.15955697845461625
Lasiurus xanthinus,0.15955697845461625
Leptonycteris curasoae,0.15955697845461625
Leptonycteris nivalis,0.15955697845461625
Macrotus californicus,0.15955697845461625
Micronycteris megalotis,0.15955697845461625
Molossops neglectus,0.15955697845461625
Myotis albescens,0.15955697845461625
Myotis austroriparius,0.15955697845461625
Myotis californicus,0.15955697845461625
Myotis chiloensis,0.15955697845461625
Myotis evotis,0.15955697845461625
Myotis grisescens,0.15955697845461625
Myotis leibii,0.15955697845461625
Myotis levis,0.15955697845461625
Myotis thysanodes,0.15955697845461625
Myotis yumanensis,0.15955697845461625
Nycteris thebaica,0.15955697845461625
Nycticeius humeralis,0.15955697845461625
Nyctinomops macrotis,0.15955697845461625
Philetor brachypterus,0.15955697845461625
Pipistrellus hesperus,0.15955697845461625
Platyrrhinus lineatus,0.15955697845461625
Saccolaimus flaviventris,0.15955697845461625
Saccolaimus saccolaimus,0.15955697845461625
Tadarida teniotis,0.15955697845461625
Vespertilio murinus,0.15955697845461625
Taphozous theobaldi,0.15955697845461625
Glauconycteris argentata,0.15955697845461625
Lonchophylla robusta,0.15955697845461625
Lophostoma silvicolum,0.15955697845461625
Rhinolophus hildebrandtii,0.15955697845461625
Vampyrodes caraccioli,0.15955697845461625
