"","host_species","betacov","pred"
"572","Myotis auriculus",0,0.0147928842442456
"573","Myotis australis",0,0.0113528246986908
"574","Myotis austroriparius",0,0.0336784726137552
"575","Myotis bechsteinii",0,0.247502874805695
"576","Myotis blythii",0,0.3130022131732
"577","Myotis bocagii",0,0.148472743838911
"578","Myotis bombinus",0,0.12123249982146
"579","Myotis brandtii",0,0.425348256072592
"580","Myotis bucharensis",0,0.00996124152104293
"581","Myotis californicus",0,0.050248408379572
"582","Myotis capaccinii",0,0.31303368570737
"583","Myotis chiloensis",0,0.00341999221074897
"584","Myotis ciliolabrum",0,0.015027814730673
"585","Myotis cobanensis",0,0.00128017683999635
"586","Myotis csorbai",0,0.0718950722430973
"587","Myotis dasycneme",1,0.401490282956689
"588","Myotis dominicensis",0,0.00135971279131112
"589","Myotis elegans",0,0.0126815317154429
"590","Myotis emarginatus",1,0.30172359140172
"591","Myotis evotis",0,0.0282467432841312
"592","Myotis findleyi",0,0.00139565250241847
"593","Myotis formosus",0,0.34024146936424
"594","Myotis fortidens",0,0.0228368596788738
"595","Myotis frater",0,0.0163358560329215
"596","Myotis gomantongensis",0,0.0098456338771065
"597","Myotis goudoti",0,0.0142426182797115
"598","Myotis grisescens",0,0.0384044925630729
"599","Myotis hajastanicus",0,0.0676917803657705
"600","Myotis hasseltii",0,0.100851683179996
"601","Myotis hermani",0,0.00258566032940346
"602","Myotis horsfieldii",0,0.105937726681374
"603","Myotis hosonoi",0,0.0341941515649899
"604","Myotis ikonnikovi",0,0.165722110577544
"605","Myotis insularum",0,0.000309592894203458
"606","Myotis keaysi",0,0.036508349633054
"607","Myotis keenii",0,0.0241025153272622
"608","Myotis laniger",0,0.13087061175926
"609","Myotis leibii",0,0.0442717628362343
"610","Myotis levis",0,0.0102540885185028
"611","Myotis longipes",0,0.100237299024574
"612","Myotis lucifugus",0,0.0163358560329215
"613","Myotis macrodactylus",0,0.118665236326766
"614","Myotis macropus",0,0.00708946037864755
"615","Myotis macrotarsus",0,0.0301300896608734
"616","Myotis martiniquensis",0,0.000859613540899543
"617","Myotis melanorhinus",0,0.0447596054521327
"618","Myotis moluccarum",0,0.0110422070304775
"619","Myotis montivagus",0,0.170979900627595
"620","Myotis morrisi",0,0.0171893440910049
"621","Myotis muricola",0,0.217381313960657
"622","Myotis myotis",0,0.300054771804722
"623","Myotis mystacinus",0,0.00996124152104293
"624","Myotis nattereri",0,0.287558264698936
"625","Myotis nesopolus",0,0.00237003095240688
"626","Myotis nigricans",0,0.0479888741197377
"627","Myotis nipalensis",0,0.00996124152104293
"628","Myotis occultus",0,0.015027814730673
"629","Myotis oreias",0,0.00354226172732319
"630","Myotis oxygnathus",0,0.362625368062882
"631","Myotis oxyotus",0,0.00641991560127562
"632","Myotis ozensis",0,0.0254939282552839
"633","Myotis peninsularis",0,0.00388332550388908
"634","Myotis pequinius",0,0.14919116040446
"635","Myotis planiceps",0,0.0087798099498709
"636","Myotis pruinosus",0,0.0668361665908618
"637","Myotis punicus",0,0.147361377337652
"638","Myotis ridleyi",0,0.00772338546939873
"639","Myotis riparius",0,0.0168463789211702
"640","Myotis rosseti",0,0.0298788679912718
"641","Myotis ruber",0,0.00782133265026599
"642","Myotis schaubi",0,0.111887860290778
"643","Myotis scotti",0,0.00948495043597745
"644","Myotis septentrionalis",0,0.0521766108648082
"645","Myotis sicarius",0,0.101042573950617
"646","Myotis siligorensis",0,0.166788572065572
"647","Myotis simus",0,0.00456933702927637
"648","Myotis sodalis",0,0.0508457364909097
"649","Myotis stalkeri",0,0.00117426481512726
"650","Myotis thysanodes",0,0.0617703342694232
"651","Myotis tricolor",0,0.0581499707372506
"652","Myotis velifer",0,0.0380417133791141
"653","Myotis vivesi",0,0.0128280871333208
"654","Myotis volans",0,0.0566615598381134
"655","Myotis welwitschii",0,0.0490115474204692
"656","Myotis yanbarensis",0,0.00902172875303163
"657","Myotis yesoensis",0,0.0476437413747133
"658","Myotis yumanensis",0,0.0498764972528091
"659","Mystacina robusta",0,0.024114021765131
"660","Mystacina tuberculata",0,0.00795645994832462
"661","Myzopoda aurita",0,0.0283642573286523
"662","Natalus jamaicensis",0,0.00249215601936651
"663","Natalus major",0,0.00562583386709382
"664","Natalus primus",0,0.00923028637987832
"665","Natalus stramineus",0,0.0603071347157683
"666","Natalus tumidirostris",0,0.0037802676195832
"667","Neonycteris pusilla",0,0.000399177206785641
"668","Neopteryx frosti",0,0.0283731742814467
"669","Neoromicia brunneus",0,0.0148668191520807
"670","Neoromicia capensis",1,0.15519554710008
"671","Neoromicia flavescens",0,0.0194811339963753
"672","Neoromicia guineensis",0,0.0648136089997319
"673","Neoromicia helios",0,0.0564690760817827
"674","Neoromicia melckorum",0,0.00921645325367775
"675","Neoromicia nanus",0,0.136081521597061
"676","Neoromicia rendalli",0,0.138834392169808
"677","Neoromicia somalicus",0,0.121855043782871
"678","Neoromicia tenuipinnis",0,0.0729994653960505
"679","Neoromicia zuluensis",0,0.0202256846230836
"680","Noctilio albiventris",0,0.0191488976277206
"681","Noctilio leporinus",0,0.0499018393458209
"682","Notopteris macdonaldi",0,0.0173205361316406
"683","Notopteris neocaledonica",0,0.00550082757023159
"684","Nyctalus aviator",0,0.195352738669311
"685","Nyctalus azoreum",0,0.0258039815027701
"686","Nyctalus furvus",0,0.0346319573958183
"687","Nyctalus lasiopterus",0,0.374742948624145
"688","Nyctalus leisleri",0,0.412517034054181
"689","Nyctalus montanus",0,0.093494943277024
"690","Nyctalus noctula",1,0.522353645904299
"691","Nyctalus plancyi",0,0.124013913641396
"692","Nycteris arge",0,0.0583357378800037
"693","Nycteris aurita",0,0.0117360462016085
"694","Nycteris gambiensis",0,0.032932519760063
"695","Nycteris grandis",0,0.120425597430605
"696","Nycteris intermedia",0,0.0374650282819163
"697","Nycteris javanica",0,0.0147995462300913
"698","Nycteris macrotis",0,0.142007372069332
"699","Nycteris madagascariensis",0,0.0136031847707499
"700","Nycteris major",0,0.0487783279802273
"701","Nycteris nana",0,0.0456023310691334
"702","Nycteris parisii",0,0.0146370827759953
"703","Nycteris thebaica",0,0.380108132465491
"704","Nycteris tragata",0,0.0248878081908694
"705","Nycteris vinsoni",0,0.00524232562807033
"706","Nycteris woodi",0,0.0110790356077907
"707","Nycticeinops schlieffeni",0,0.317731953112501
"708","Nycticeius aenobarbus",0,0.00996124152104293
"709","Nycticeius cubanus",0,0.00904453632811725
"710","Nycticeius humeralis",0,0.0610625832444751
"711","Nyctiellus lepidus",0,0.00845167143687004
"712","Nyctimene aello",0,0.0480721048033165
"713","Nyctimene albiventer",0,0.0365246621651728
"714","Nyctimene cephalotes",0,0.0513613432529531
"715","Nyctimene certans",0,0.0193027848555745
"716","Nyctimene cyclotis",0,0.0199632516974848
"717","Nyctimene draconilla",0,0.0154569363091571
"718","Nyctimene keasti",0,0.0127048688407077
"719","Nyctimene major",0,0.0182109965795516
"720","Nyctimene malaitensis",0,0.00869930320480809
"721","Nyctimene masalai",0,0.0108213460457289
"722","Nyctimene minutus",0,0.0358883943131924
"723","Nyctimene rabori",0,0.0917807210323793
"724","Nyctimene robinsoni",0,0.055109536165349
"725","Nyctimene sanctacrucis",0,0.00286758732194777
"726","Nyctimene vizcaccia",0,0.0118152502790176
"727","Nyctinomops aurispinosus",0,0.0695555780503396
"728","Nyctinomops femorosaccus",0,0.0409780583222261
"729","Nyctinomops laticaudatus",1,0.0587347111210351
"730","Nyctinomops macrotis",0,0.109427125501951
"731","Nyctophilus arnhemensis",0,0.02306298705151
"732","Nyctophilus bifax",0,0.0269498586966203
"733","Nyctophilus geoffroyi",0,0.0370225785520465
"734","Nyctophilus gouldi",0,0.0266583383419998
"735","Nyctophilus heran",0,0.00146930482418996
"736","Nyctophilus howensis",0,0.00996124152104293
"737","Nyctophilus microdon",0,0.000851108889502955
"738","Nyctophilus microtis",0,0.00225826620441947
"739","Nyctophilus nebulosus",0,0.000892361966590307
"740","Nyctophilus timoriensis",0,0.0356275695446576
"741","Nyctophilus walkeri",0,0.0111502180578138
"742","Otomops formosus",0,0.0121604825351312
"743","Otomops johnstonei",0,0.00190869651415421
"744","Otomops madagascariensis",0,0.00997673015923222
"745","Otomops martiensseni",0,0.0701723993515923
"746","Otomops papuensis",0,0.00143802840418919
"747","Otomops secundus",0,0.00169779991864088
"748","Otomops wroughtoni",0,0.0174613784923224
"749","Otonycteris hemprichii",0,0.22875225156029
"750","Otopteropus cartilagonodus",0,0.0804756430896491
"751","Paracoelops megalotis",0,0.0194080411437468
"752","Paranyctimene raptor",0,0.024322677982713
"753","Paranyctimene tenax",0,0.0443397083901403
"754","Penthetor lucasi",0,0.0906030374969519
"755","Peropteryx kappleri",0,0.0307872526796342
"756","Peropteryx leucoptera",0,0.00357617211472046
"757","Peropteryx macrotis",0,0.0372193074944146
"758","Peropteryx trinitatis",0,0.00255443150987162
"759","Pharotis imogene",0,0.000430200016457281
"760","Philetor brachypterus",0,0.0703867490559823
"761","Phoniscus aerosa",0,0.0113528246986908
"762","Phoniscus atrox",0,0.00821089811799773
"763","Phoniscus jagorii",0,0.0131118746224092
"764","Phoniscus papuensis",0,0.0046335981400419
"765","Phylloderma stenops",0,0.0852468258284398
"766","Phyllonycteris aphylla",0,0.0101671166511925
"767","Phyllonycteris major",0,0.0210403454501835
"768","Phyllonycteris poeyi",0,0.02131888262295
"769","Phyllops falcatus",0,0.0390515533816823
"770","Phyllostomus discolor",0,0.0337126934199148
"771","Phyllostomus elongatus",0,0.00845809892661517
"772","Phyllostomus hastatus",0,0.021949835123852
"773","Phyllostomus latifolius",0,0.00217663273360656
"774","Pipistrellus abramus",1,0.297827676167413
"775","Pipistrellus adamsi",0,0.00607100344555469
"776","Pipistrellus aero",0,0.00543273489957243
"777","Pipistrellus angulatus",0,0.00221134389958248
"778","Pipistrellus ceylonicus",0,0.213579903839843
"779","Pipistrellus collinus",0,0.00227991911454597
"780","Pipistrellus coromandra",0,0.181249001152382
"781","Pipistrellus deserti",0,0.122477244067464
"782","Pipistrellus endoi",0,0.0582991703739605
"783","Pipistrellus hesperidus",1,0.304988352153964
"784","Pipistrellus hesperus",0,0.044457645186967
"785","Pipistrellus inexspectatus",0,0.0234483161763273
"786","Pipistrellus kuhlii",1,0.376589617842591
"787","Pipistrellus maderensis",0,0.0604278706872952
"788","Pipistrellus minahassae",0,0.00241584353221
"789","Pipistrellus nanulus",0,0.0246200949785355
"790","Pipistrellus nathusii",1,0.386834028298036
"791","Pipistrellus papuanus",0,0.00216970789134004
"792","Pipistrellus paterculus",0,0.105566078813679
"793","Pipistrellus permixtus",0,0.00348733812861358
"794","Pipistrellus pygmaeus",1,0.344219693799449
"795","Pipistrellus rueppellii",0,0.317201336850657
"796","Pipistrellus rusticus",0,0.0875663766555175
"797","Pipistrellus stenopterus",0,0.0127156000899237
"798","Pipistrellus sturdeei",0,0.0104278075298893
"799","Pipistrellus subflavus",0,0.0742826284589716
"800","Pipistrellus tenuis",0,0.239092753372879
"801","Pipistrellus wattsi",0,0.000785563402148382
"802","Pipistrellus westralis",0,0.00910958630273191
"803","Platalina genovensium",0,0.0143953763984869
"804","Platymops setiger",0,0.0194543949346077
"805","Platyrrhinus aurarius",0,0.0119350204830164
"806","Platyrrhinus brachycephalus",0,0.0291463670657184
"807","Platyrrhinus chocoensis",0,0.00434587477798774
"808","Platyrrhinus dorsalis",0,0.0497425729126638
"809","Platyrrhinus helleri",0,0.0875833791295238
"810","Platyrrhinus infuscus",0,0.0372250504362967
"811","Platyrrhinus lineatus",0,0.0765944980249443
"812","Platyrrhinus recifinus",0,0.0443506229366979
"813","Platyrrhinus umbratus",0,0.0243623418750923
"814","Platyrrhinus vittatus",0,0.0413154435518162
"815","Plecotus alpinus",0,0.00589189824644207
"816","Plecotus auritus",0,0.338411109536271
"817","Plecotus austriacus",0,0.324632159538497
"818","Plecotus balensis",0,0.00578238689617976
"819","Plecotus kolombatovici",0,0.00589189824644207
"820","Plecotus sardus",0,0.00589189824644207
"821","Plecotus taivanus",0,0.0219786007884736
"822","Plecotus teneriffae",0,0.0421698739633574
"823","Plerotes anchietae",0,0.0655832260568892
"824","Promops centralis",0,0.0447293223970295
"825","Promops nasutus",0,0.0141400956283968
"826","Ptenochirus minor",0,0.0712131259748558
"827","Pteralopex acrodonta",0,0.0110799407348148
"828","Pteralopex anceps",0,0.0080979300105929
"829","Pteralopex atrata",0,0.00743896876513935
"830","Pteralopex pulchra",0,0.00404656275246262
"831","Pteralopex taki",0,0.00255383007641043
"832","Pteronotus davyi",1,0.0610656451371498
"833","Pteronotus gymnonotus",0,0.0241530804211247
"834","Pteronotus macleayii",0,0.00946404343981686
"835","Pteronotus parnellii",1,0.0788326429493114
"836","Pteronotus personatus",0,0.0557096352119995
"837","Pteronotus pristinus",0,0.00996124152104293
"838","Pteronotus quadridens",0,0.0109267082144479
"839","Pteropus admiralitatum",0,0.0158183383529446
"840","Pteropus aldabrensis",0,0.0246514692597333
"841","Pteropus alecto",1,0.15445239387877
"842","Pteropus anetianus",0,0.00808670826266716
"843","Pteropus aruensis",0,0.00879606774217965
"844","Pteropus banakrisi",0,0.0030246238977677
"845","Pteropus brunneus",0,0.088642150924482
"846","Pteropus caniceps",0,0.0442674015610508
"847","Pteropus capistratus",0,0.00497331955729637
"848","Pteropus chrysoproctus",0,0.0332636176176551
"849","Pteropus cognatus",0,0.00584757990960436
"850","Pteropus conspicillatus",0,0.0608210885980344
"851","Pteropus dasymallus",0,0.227977162112023
"852","Pteropus faunulus",0,0.0278861732412084
"853","Pteropus fundatus",0,0.00490651079993045
"854","Pteropus giganteus",1,0.515932835568961
"855","Pteropus gilliardorum",0,0.0112696614040568
"856","Pteropus griseus",0,0.0373524203687324
"857","Pteropus howensis",0,0.00492195253178853
"858","Pteropus hypomelanus",0,0.199533513060579
"859","Pteropus insularis",0,0.0052589016860742
"860","Pteropus intermedius",0,0.109900198816414
"861","Pteropus keyensis",0,0.0108509231643763
"862","Pteropus leucopterus",0,0.143510819648796
"863","Pteropus livingstonii",0,0.0252417710194812
"864","Pteropus lombocensis",0,0.0609458760977322
"865","Pteropus loochoensis",0,0.0443397083901403
"866","Pteropus lylei",0,0.164250906180514
"867","Pteropus macrotis",0,0.0313195888752513
"868","Pteropus mahaganus",0,0.011766777469169
"869","Pteropus mariannus",0,0.0329296892745593
"870","Pteropus melanopogon",0,0.0219432952277585
"871","Pteropus melanotus",0,0.0532164439302942
"872","Pteropus molossinus",0,0.0048753230754446
"873","Pteropus neohibernicus",0,0.0217694153257242
"874","Pteropus niger",0,0.0521415372640578
"875","Pteropus nitendiensis",0,0.00422625720780997
"876","Pteropus ocularis",0,0.0359050306732098
"877","Pteropus ornatus",0,0.0190353369946283
"878","Pteropus pelewensis",0,0.00956700132690603
"879","Pteropus personatus",0,0.0417312104751747
"880","Pteropus pilosus",0,0.0653643490304265
"881","Pteropus pohlei",0,0.018660030916298
"882","Pteropus poliocephalus",0,0.0773509608961121
"883","Pteropus pselaphon",0,0.0372783260614198
"884","Pteropus pumilus",0,0.151882553693609
"885","Pteropus rayneri",0,0.0121847168272598
"886","Pteropus rennelli",0,0.00186409234422934
"887","Pteropus rodricensis",0,0.0275285645600013
"888","Pteropus rufus",1,0.113163467452144
"889","Pteropus samoensis",0,0.028749788804264
"890","Pteropus scapulatus",0,0.219121176137773
"891","Pteropus seychellensis",0,0.0276092745828749
"892","Pteropus speciosus",0,0.0672487687983124
"893","Pteropus subniger",0,0.0723132345253773
"894","Pteropus temminckii",0,0.0171980161972851
"895","Pteropus tokudae",0,0.0986012360395493
"896","Pteropus tonganus",0,0.0382754679082517
"897","Pteropus tuberculatus",0,0.00285608589914145
"898","Pteropus ualanus",0,0.00218078973385433
"899","Pteropus vampyrus",0,0.166814098968149
"900","Pteropus vetulus",0,0.0211623935926223
"901","Pteropus voeltzkowi",0,0.0234038330567584
"902","Pteropus woodfordi",0,0.014508898999195
"903","Pteropus yapensis",0,0.00797000177086837
"904","Pygoderma bilabiatum",0,0.0497938710051768
"905","Rhinolophus acuminatus",0,0.0369557427555578
"906","Rhinolophus adami",0,0.00664215557042253
"907","Rhinolophus alcyone",0,0.061218614162569
"908","Rhinolophus beddomei",0,0.0493695399421877
"909","Rhinolophus blasii",1,0.429222632579772
"910","Rhinolophus bocharicus",0,0.0995326384258928
"911","Rhinolophus borneensis",0,0.0551110945654219
"912","Rhinolophus canuti",0,0.0123603589623861
"913","Rhinolophus capensis",0,0.0188364461201698
"914","Rhinolophus celebensis",0,0.00945390767626812
"915","Rhinolophus clivosus",1,0.314600718514601
"916","Rhinolophus coelophyllus",0,0.090953383101059
"917","Rhinolophus cognatus",0,0.00448464683523684
"918","Rhinolophus convexus",0,0.023892159095387
"919","Rhinolophus cornutus",1,0.144945031785564
"920","Rhinolophus creaghi",1,0.0100801423478768
"921","Rhinolophus darlingi",0,0.0769999807071984
"922","Rhinolophus deckenii",0,0.00931067059637882
"923","Rhinolophus denti",0,0.0489104678719504
"924","Rhinolophus euryale",1,0.426250411011556
"925","Rhinolophus euryotis",0,0.00930352188791
"926","Rhinolophus formosae",0,0.0320603238329994
"927","Rhinolophus fumigatus",0,0.233494015900826
"928","Rhinolophus guineensis",0,0.0190433247234328
"929","Rhinolophus hildebrandtii",0,0.0522187987018557
"930","Rhinolophus hilli",0,0.0126443800277816
"931","Rhinolophus hillorum",0,0.0171348775447464
"932","Rhinolophus hipposideros",1,0.424146352757915
"933","Rhinolophus imaizumii",0,0.0114481728123505
"934","Rhinolophus inops",0,0.0243232200853717
"935","Rhinolophus keyensis",0,0.009382126784143
"936","Rhinolophus landeri",0,0.181596760067382
"937","Rhinolophus lepidus",0,0.199729004531165
"938","Rhinolophus luctus",0,0.302836977322342
"939","Rhinolophus maclaudi",0,0.0205468876538205
"940","Rhinolophus macrotis",1,0.215428625504515
"941","Rhinolophus madurensis",0,0.0075048869219549
"942","Rhinolophus maendeleo",0,0.00352708014084153
"943","Rhinolophus malayanus",0,0.0933699357280212
"944","Rhinolophus marshalli",0,0.100166963838437
"945","Rhinolophus megaphyllus",0,0.0110761135922395
"946","Rhinolophus mehelyi",1,0.387924234922307
"947","Rhinolophus mitratus",0,0.0486414941219457
"948","Rhinolophus monoceros",1,0.0342663589266924
"949","Rhinolophus montanus",0,0.00253212433369202
"950","Rhinolophus nereis",0,0.00421359883191542
"951","Rhinolophus osgoodi",0,0.177616435854396
"952","Rhinolophus paradoxolophus",0,0.103946177641086
"953","Rhinolophus philippinensis",0,0.0442588120198082
"954","Rhinolophus rex",1,0.171247288700742
"955","Rhinolophus robinsoni",0,0.0103462146690012
"956","Rhinolophus rouxii",0,0.107899944981111
"957","Rhinolophus ruwenzorii",0,0.0055446204799154
"958","Rhinolophus sakejiensis",0,0.00393206229699831
"959","Rhinolophus sedulus",0,0.0178481276316478
"960","Rhinolophus shameli",0,0.108432613609153
"961","Rhinolophus shortridgei",0,0.0406420966876565
"962","Rhinolophus siamensis",0,0.00921450692613839
"963","Rhinolophus silvestris",0,0.00938960330166232
"964","Rhinolophus simulator",0,0.0935107524471325
"965","Rhinolophus stheno",0,0.0875743150088645
"966","Rhinolophus subbadius",0,0.0624370293659815
"967","Rhinolophus subrufus",0,0.0226156660672576
"968","Rhinolophus swinnyi",0,0.0294139834452458
"969","Rhinolophus thomasi",1,0.115776382105124
"970","Rhinolophus trifoliatus",0,0.12393031089531
"971","Rhinolophus virgo",0,0.022794815630635
"972","Rhinolophus yunanensis",0,0.186773158869039
"973","Rhinolophus ziama",0,0.00921450692613839
"974","Rhinonicteris aurantia",1,0.0499051398927989
"975","Rhinophylla alethina",0,0.00614672879330787
"976","Rhinophylla fischerae",0,0.0170442442580909
"977","Rhinophylla pumilio",0,0.0316891698460003
"978","Rhinopoma hardwickii",1,0.411665637576798
"979","Rhinopoma macinnesi",0,0.0261412414455425
"980","Rhinopoma microphyllum",0,0.397341820298093
"981","Rhinopoma muscatellum",0,0.142115452496198
"982","Rhogeessa aeneus",0,0.00606233993761262
"983","Rhogeessa alleni",0,0.00803332900731739
"984","Rhogeessa genowaysi",0,0.000990817973056047
"985","Rhogeessa gracilis",0,0.00830950061197706
"986","Rhogeessa hussoni",0,0.00167368994033139
"987","Rhogeessa io",0,0.00928894093953663
"988","Rhogeessa minutilla",0,0.00313772542447339
"989","Rhogeessa mira",0,0.00333556866072183
"990","Rhogeessa parvula",0,0.0192995644665099
"991","Rhogeessa tumida",0,0.0163141115912234
"992","Rhynchonycteris naso",0,0.0247894455103577
"993","Rousettus bidens",0,0.0264882506531151
"994","Rousettus celebensis",0,0.0503899771013396
"995","Rousettus lanosus",0,0.134740716403172
"996","Rousettus linduensis",0,0.0382519351013617
"997","Rousettus madagascariensis",0,0.0923597711424927
"998","Rousettus obliviosus",0,0.0234776524839193
"999","Rousettus spinalatus",0,0.0689732554111999
"1000","Saccolaimus flaviventris",0,0.0712380351079818
"1001","Saccolaimus mixtus",0,0.00394424957665808
"1002","Saccolaimus peli",0,0.103354455262442
"1003","Saccolaimus saccolaimus",0,0.257029730278294
"1004","Saccopteryx antioquensis",0,0.00154982835619004
"1005","Saccopteryx bilineata",0,0.072643166918018
"1006","Saccopteryx canescens",0,0.0079325045961389
"1007","Saccopteryx gymnura",0,0.00168812557007567
"1008","Saccopteryx leptura",0,0.0195357309974142
"1009","Sauromys petrophilus",0,0.0199145672238837
"1010","Scleronycteris ega",0,0.00304070807663687
"1011","Scoteanax rueppellii",0,0.010837037744113
"1012","Scotoecus albigula",0,0.0494897982165959
"1013","Scotoecus albofuscus",0,0.110180974548714
"1014","Scotoecus hindei",0,0.0923062481059466
"1015","Scotoecus hirundo",0,0.0794968313604652
"1016","Scotoecus pallidus",0,0.0913060700499458
"1017","Scotomanes ornatus",0,0.226544986700395
"1018","Scotonycteris ophiodon",0,0.163396835317364
"1019","Scotonycteris zenkeri",0,0.155954014493268
"1020","Scotophilus borbonicus",0,0.00892420289442058
"1021","Scotophilus celebensis",0,0.00398397127764771
"1022","Scotophilus collinus",0,0.00996124152104293
"1023","Scotophilus dinganii",1,0.21864820970811
"1024","Scotophilus heathii",0,0.271897447453584
"1025","Scotophilus leucogaster",1,0.24771585026498
"1026","Scotophilus nigrita",0,0.28376223769773
"1027","Scotophilus nucella",0,0.0556435713159174
"1028","Scotophilus nux",0,0.0610605322507904
"1029","Scotophilus robustus",0,0.0161725810697814
"1030","Scotophilus viridis",0,0.134445248567178
"1031","Scotorepens balstoni",0,0.0410107458347433
"1032","Scotorepens greyii",0,0.0377492011261064
"1033","Scotorepens orion",0,0.0087171387592362
"1034","Scotorepens sanborni",0,0.0144199166820727
"1035","Scotozous dormeri",0,0.175572837524754
"1036","Sphaerias blanfordi",0,0.432557317361351
"1037","Sphaeronycteris toxophyllum",0,0.015188673744799
"1038","Stenoderma rufum",0,0.0410437837185607
"1039","Sturnira aratathomasi",0,0.0168594589736829
"1040","Sturnira bidens",0,0.019650864904578
"1041","Sturnira bogotensis",0,0.0281962655765447
"1042","Sturnira erythromos",0,0.0581479045497241
"1043","Sturnira lilium",0,0.219547660316544
"1044","Sturnira ludovici",0,0.1479991441864
"1045","Sturnira luisi",0,0.0129846747416777
"1046","Sturnira magna",0,0.0224465613658325
"1047","Sturnira mistratensis",0,0.00424346259825216
"1048","Sturnira mordax",0,0.0112666721751149
"1049","Sturnira nana",0,0.0114204325771566
"1050","Sturnira oporaphilum",0,0.0261876966503409
"1051","Sturnira thomasi",0,0.0129291290786431
"1052","Sturnira tildae",0,0.0661149658541216
"1053","Styloctenium wallacei",0,0.0774732315270708
"1054","Syconycteris australis",0,0.0303899252511384
"1055","Syconycteris carolinae",0,0.0199976538574458
"1056","Syconycteris hobbit",0,0.00990025193561525
"1057","Tadarida aegyptiaca",0,0.460657074227874
"1058","Tadarida australis",0,0.0501324560585889
"1059","Tadarida brasiliensis",0,0.0855704136887589
"1060","Tadarida fulminans",0,0.0248325395853477
"1061","Tadarida insignis",0,0.124838298910936
"1062","Tadarida kuboriensis",0,0.00193571393184581
"1063","Tadarida latouchei",0,0.136799324007692
"1064","Tadarida lobata",0,0.0112277543006991
"1065","Tadarida teniotis",0,0.460613806982706
"1066","Tadarida ventralis",0,0.0418529789106204
"1067","Taphozous achates",0,0.00683365820300095
"1068","Taphozous australis",0,0.00593448577491946
"1069","Taphozous georgianus",0,0.058980666404289
"1070","Taphozous hamiltoni",0,0.025536572585549
"1071","Taphozous hildegardeae",0,0.0186533852082407
"1072","Taphozous hilli",0,0.0509049658240653
"1073","Taphozous kapalgensis",0,0.0157084696440547
"1074","Taphozous longimanus",0,0.267047151485432
"1075","Taphozous mauritianus",0,0.235777470892583
"1076","Taphozous melanopogon",0,0.328504639279204
"1077","Taphozous nudiventris",0,0.479169795641054
"1078","Taphozous perforatus",1,0.446881984679036
"1079","Taphozous theobaldi",0,0.19062721961862
"1080","Taphozous troughtoni",0,0.0119812701153831
"1081","Thoopterus nigrescens",0,0.0532110105754699
"1082","Thyroptera discifera",0,0.00384176798383565
"1083","Thyroptera lavali",0,0.00136490335421222
"1084","Thyroptera tricolor",0,0.0187735372112914
"1085","Tomopeas ravus",0,0.0016034335550035
"1086","Tonatia bidens",0,0.0146701852894711
"1087","Tonatia saurophila",0,0.0123572314392545
"1088","Trachops cirrhosus",0,0.025772107666855
"1089","Triaenops auritus",0,0.00568150680038073
"1090","Triaenops furculus",0,0.0182617812719938
"1091","Triaenops persicus",1,0.350673125150467
"1092","Triaenops rufus",0,0.0243501841997563
"1093","Trinycteris nicefori",0,0.0019020440964446
"1094","Tylonycteris pachypus",1,0.164491561712282
"1095","Tylonycteris robustula",0,0.133134124231526
"1096","Uroderma bilobatum",0,0.113772728309738
"1097","Uroderma magnirostrum",0,0.0919681322913555
"1098","Vampyressa bidens",0,0.0273991065131937
"1099","Vampyressa brocki",0,0.0119044385331437
"1100","Vampyressa melissa",0,0.00899748671505745
"1101","Vampyressa nymphaea",0,0.00780067121109965
"1102","Vampyressa pusilla",0,0.0544607941718196
"1103","Vampyressa thyone",0,0.0544607941718196
"1104","Vampyrodes caraccioli",0,0.0889867742314774
"1105","Vampyrum spectrum",0,0.0383953655455543
"1106","Vespadelus baverstocki",0,0.0166344449705375
"1107","Vespadelus caurinus",0,0.0106561303589237
"1108","Vespadelus darlingtoni",0,0.0111604687251133
"1109","Vespadelus douglasorum",0,0.00824541802747687
"1110","Vespadelus finlaysoni",0,0.0334762248136214
"1111","Vespadelus pumilus",0,0.00540220195272282
"1112","Vespadelus regulus",0,0.0268643744403862
"1113","Vespadelus troughtoni",0,0.00574392635952228
"1114","Vespadelus vulturnus",0,0.0115438490544599
"1115","Vespertilio murinus",0,0.406163702356417
"1116","Vespertilio sinensis",1,0.276248731850366
