"","host_species","preds"
"591","Mormopterus_kalinowskii",0.0471124626817564
"592","Mormopterus_minutus",0.0471124626817564
"593","Mormopterus_phrudus",0.0471124626817564
"594","Mormopterus_doriae",0.0471124626817564
"595","Mormopterus_jugularis",0.0471124626817564
"596","Mormopterus_acetabulosus",0.0471124626817564
"597","Tadarida_brasiliensis",0.0471124626817564
"598","Tadarida_australis",0.0471124626817564
"599","Tadarida_kuboriensis",0.0471124626817564
"600","Tadarida_aegyptiaca",0.0471124626817564
"601","Tadarida_fulminans",0.0471124626817564
"602","Tadarida_lobata",0.0471124626817564
"603","Tadarida_teniotis",0.0471124626817564
"604","Tadarida_insignis",0.0471124626817564
"605","Tadarida_latouchei",0.0471124626817564
"606","Tadarida_ventralis",0.0471124626817564
"607","Nyctinomops_aurispinosus",0.0471124626817564
"608","Nyctinomops_femorosaccus",0.0471124626817564
"609","Nyctinomops_laticaudatus",0.0471124626817564
"610","Nyctinomops_macrotis",0.121212121212115
"611","Otomops_formosus",0.0471124626817564
"612","Otomops_martiensseni",0.0471124626817564
"613","Otomops_madagascariensis",0.0471124626817564
"614","Otomops_papuensis",0.0471124626817564
"615","Otomops_secundus",0.0471124626817564
"616","Otomops_wroughtoni",0.0471124626817564
"617","Promops_centralis",0.121212121212115
"618","Promops_nasutus",0.0471124626817564
"619","Molossus_sinaloae",0.0471124626817564
"620","Molossus_currentium",0.0471124626817564
"621","Molossus_molossus",0.0471124626817564
"622","Molossus_aztecus",0.0471124626817564
"623","Molossus_barnesi",0.0471124626817564
"624","Molossus_coibensis",0.0471124626817564
"625","Molossus_rufus",0.0471124626817564
"626","Molossus_pretiosus",0.0471124626817564
"627","Eumops_hansae",0.0471124626817564
"628","Eumops_perotis",0.0471124626817564
"629","Eumops_trumbulli",0.0471124626817564
"630","Eumops_dabbenei",0.0471124626817564
"631","Eumops_bonariensis",0.121212121212115
"632","Eumops_patagonicus",0.121212121212115
"633","Eumops_maurus",0.0471124626817564
"634","Eumops_glaucinus",0.0471124626817564
"635","Eumops_auripendulus",0.0471124626817564
"636","Eumops_underwoodi",0.0471124626817564
"637","Chaerephon_ansorgei",0.0471124626817564
"638","Chaerephon_bemmeleni",0.0471124626817564
"639","Chaerephon_bivittatus",0.0471124626817564
"640","Chaerephon_aloysiisabaudiae",0.0471124626817564
"641","Chaerephon_chapini",0.121212121212115
"642","Chaerephon_shortridgei",0.121212121212115
"643","Chaerephon_gallagheri",0.121212121212115
"644","Chaerephon_jobensis",0.121212121212115
"645","Chaerephon_solomonis",0.121212121212115
"646","Chaerephon_bregullae",0.121212121212115
"647","Chaerephon_johorensis",0.121212121212115
"648","Chaerephon_major",0.121212121212115
"649","Chaerephon_nigeriae",0.121212121212115
"650","Chaerephon_plicatus",0.121212121212115
"651","Chaerephon_leucogaster",0.121212121212115
"652","Chaerephon_pumilus",0.121212121212115
"653","Chaerephon_russatus",0.121212121212115
"654","Mops_brachypterus",0.121212121212115
"655","Mops_nanulus",0.121212121212115
"656","Mops_petersoni",0.121212121212115
"657","Mops_spurrelli",0.0471124626817564
"658","Mops_thersites",0.0471124626817564
"659","Mops_congicus",0.0471124626817564
"660","Mops_condylurus",0.0471124626817564
"661","Mops_leucostigma",0.0471124626817564
"662","Mops_midas",0.121212121212115
"663","Mops_mops",0.121212121212115
"664","Mops_niangarae",0.121212121212115
"665","Mops_sarasinorum",0.121212121212115
"666","Mops_trevori",0.121212121212115
"667","Mops_demonstrator",0.121212121212115
"668","Mops_niveiventer",0.121212121212115
"669","Miniopterus_majori",0.121212121212115
"670","Miniopterus_natalensis",0.121212121212115
"671","Miniopterus_schreibersii",0.121212121212115
"672","Miniopterus_robustior",0.121212121212115
"673","Miniopterus_tristis",0.121212121212115
"674","Miniopterus_inflatus",0.121212121212115
"675","Miniopterus_africanus",0.0471124626817564
"676","Miniopterus_magnater",0.0471124626817564
"677","Miniopterus_fraterculus",0.0471124626817564
"678","Miniopterus_fuscus",0.0471124626817564
"679","Miniopterus_medius",0.0471124626817564
"680","Miniopterus_australis",0.0471124626817564
"681","Miniopterus_paululus",0.0471124626817564
"682","Miniopterus_shortridgei",0.0471124626817564
"683","Miniopterus_minor",0.0471124626817564
"684","Miniopterus_manavi",0.0471124626817564
"685","Miniopterus_pusillus",0.0471124626817564
"686","Miniopterus_macrocneme",0.0471124626817564
"687","Eudiscopus_denticulus",0.0471124626817564
"688","Hesperoptenus_doriae",0.0471124626817564
"689","Ia_io",0.0471124626817564
"690","Lasionycteris_noctivagans",0.0471124626817564
"691","Mimetillus_moloneyi",0.0471124626817564
"692","Nycticeius_humeralis",0.0471124626817564
"693","Nycticeius_cubanus",0.0471124626817564
"694","Scoteanax_rueppellii",0.0471124626817564
"695","Otonycteris_hemprichii",0.121212121212115
"696","Philetor_brachypterus",0.121212121212115
"697","Scotozous_dormeri",0.121212121212115
"698","Pipistrellus_subflavus",0.121212121212115
"699","Bauerus_dubiaquercus",0.121212121212115
"700","Antrozous_pallidus",0.121212121212115
"701","Glischropus_javanus",0.121212121212115
"702","Glischropus_tylopus",0.121212121212115
"703","Hypsugo_anchietae",0.0471124626817564
"704","Hypsugo_eisentrauti",0.0471124626817564
"705","Pipistrellus_hesperus",0.0471124626817564
"706","Hypsugo_musciculus",0.0471124626817564
"707","Tylonycteris_pachypus",0.0471124626817564
"708","Tylonycteris_robustula",0.0471124626817564
"709","Vespertilio_murinus",0.0471124626817564
"710","Vespertilio_sinensis",0.0471124626817564
"711","Hypsugo_anthonyi",0.0471124626817564
"712","Hypsugo_joffrei",0.0471124626817564
"713","Pipistrellus_stenopterus",0.0471124626817564
"714","Hypsugo_crassulus",0.0471124626817564
"715","Pipistrellus_nanulus",0.0471124626817564
"716","Pipistrellus_rueppellii",0.0471124626817564
"717","Arielulus_circumdatus",0.0471124626817564
"718","Arielulus_cuprosus",0.0471124626817564
"719","Arielulus_societatis",0.0471124626817564
"720","Scotoecus_pallidus",0.0471124626817564
"721","Scotoecus_albofuscus",0.0471124626817564
"722","Scotoecus_hirundo",0.0471124626817564
"723","Scotoecus_albigula",0.0471124626817564
"724","Scotoecus_hindei",0.0471124626817564
"725","Hypsugo_imbricatus",0.0471124626817564
"726","Hypsugo_arabicus",0.0471124626817564
"727","Neoromicia_helios",0.0471124626817564
"728","Neoromicia_nanus",0.0471124626817564
"729","Hypsugo_pulveratus",0.0471124626817564
"730","Hypsugo_kitcheneri",0.0471124626817564
"731","Hypsugo_lophurus",0.0471124626817564
"732","Hesperoptenus_blanfordi",0.0471124626817564
"733","Hesperoptenus_gaskelli",0.0471124626817564
"734","Hesperoptenus_tickelli",0.0471124626817564
"735","Hesperoptenus_tomesi",0.0471124626817564
"736","Histiotus_alienus",0.0471124626817564
"737","Histiotus_macrotus",0.0471124626817564
"738","Histiotus_laephotis",0.0471124626817564
"739","Histiotus_montanus",0.0471124626817564
"740","Histiotus_magellanicus",0.0471124626817564
"741","Histiotus_velatus",0.0471124626817564
"742","Laephotis_angolensis",0.0471124626817564
"743","Laephotis_botswanae",0.0471124626817564
"744","Laephotis_namibensis",0.0471124626817564
"745","Laephotis_wintoni",0.0471124626817564
"746","Falsistrellus_mackenziei",0.0471124626817564
"747","Falsistrellus_tasmaniensis",0.0471124626817564
"748","Falsistrellus_affinis",0.0471124626817564
"749","Falsistrellus_mordax",0.0471124626817564
"750","Falsistrellus_petersi",0.0471124626817564
"751","Nycticeinops_schlieffeni",0.0471124626817564
"752","Scotorepens_balstoni",0.0471124626817564
"753","Scotorepens_orion",0.0471124626817564
"754","Scotorepens_greyii",0.0471124626817564
"755","Scotorepens_sanborni",0.0471124626817564
"756","Hypsugo_cadornae",0.0471124626817564
"757","Hypsugo_macrotis",0.0471124626817564
"758","Hypsugo_vordermanni",0.0471124626817564
"759","Hypsugo_ariel",0.0471124626817564
"760","Hypsugo_bodenheimeri",0.0471124626817564
"761","Hypsugo_alaschanicus",0.0471124626817564
"762","Hypsugo_savii",0.0471124626817564
"763","Vespadelus_baverstocki",0.0471124626817564
"764","Vespadelus_douglasorum",0.121212121212115
"765","Vespadelus_caurinus",0.0471124626817564
"766","Vespadelus_finlaysoni",0.0471124626817564
"767","Vespadelus_pumilus",0.121212121212115
"768","Vespadelus_troughtoni",0.121212121212115
"769","Vespadelus_darlingtoni",0.121212121212115
"770","Vespadelus_regulus",0.121212121212115
"771","Vespadelus_vulturnus",0.121212121212115
"772","Nyctalus_azoreum",0.121212121212115
"773","Nyctalus_aviator",0.0471124626817564
"774","Nyctalus_lasiopterus",0.0471124626817564
"775","Nyctalus_leisleri",0.0471124626817564
"776","Nyctalus_montanus",0.0471124626817564
"777","Nyctalus_noctula",0.0471124626817564
"778","Nyctalus_plancyi",0.0471124626817564
"779","Nyctalus_furvus",0.121212121212115
"780","Chalinolobus_tuberculatus",0.121212121212115
"781","Chalinolobus_dwyeri",0.121212121212115
"782","Chalinolobus_gouldii",0.121212121212115
"783","Chalinolobus_neocaledonicus",0.121212121212115
"784","Chalinolobus_morio",0.121212121212115
"785","Chalinolobus_nigrogriseus",0.121212121212115
"786","Chalinolobus_picatus",0.121212121212115
"787","Rhogeessa_alleni",0.121212121212115
"788","Rhogeessa_mira",0.121212121212115
"789","Rhogeessa_gracilis",0.121212121212115
"790","Rhogeessa_genowaysi",0.121212121212115
"791","Rhogeessa_minutilla",0.121212121212115
"792","Rhogeessa_parvula",0.121212121212115
"793","Rhogeessa_tumida",0.121212121212115
"794","Rhogeessa_aeneus",0.121212121212115
"795","Rhogeessa_io",0.121212121212115
"796","Lasiurus_egregius",0.121212121212115
"797","Lasiurus_ega",0.121212121212115
"798","Lasiurus_xanthinus",0.121212121212115
"799","Lasiurus_intermedius",0.121212121212115
"800","Lasiurus_insularis",0.121212121212115
"801","Lasiurus_cinereus",0.121212121212115
"802","Lasiurus_castaneus",0.121212121212115
"803","Lasiurus_borealis",0.121212121212115
"804","Lasiurus_minor",0.121212121212115
"805","Lasiurus_pfeifferi",0.121212121212115
"806","Lasiurus_salinae",0.121212121212115
"807","Lasiurus_varius",0.121212121212115
"808","Lasiurus_blossevillii",0.121212121212115
"809","Lasiurus_degelidus",0.121212121212115
"810","Lasiurus_seminolus",0.121212121212115
"811","Neoromicia_flavescens",0.121212121212115
"812","Neoromicia_rendalli",0.121212121212115
"813","Neoromicia_tenuipinnis",0.121212121212115
"814","Neoromicia_brunneus",0.121212121212115
"815","Eptesicus_matroka",0.121212121212115
"816","Neoromicia_capensis",0.121212121212115
"817","Neoromicia_guineensis",0.121212121212115
"818","Neoromicia_melckorum",0.121212121212115
"819","Neoromicia_somalicus",0.121212121212115
"820","Neoromicia_zuluensis",0.121212121212115
"821","Glauconycteris_alboguttata",0.121212121212115
"822","Glauconycteris_argentata",0.121212121212115
"823","Glauconycteris_beatrix",0.121212121212115
"824","Glauconycteris_humeralis",0.121212121212115
"825","Glauconycteris_egeria",0.121212121212115
"826","Glauconycteris_gleni",0.121212121212115
"827","Glauconycteris_kenyacola",0.121212121212115
"828","Glauconycteris_poensis",0.121212121212115
"829","Glauconycteris_superba",0.121212121212115
"830","Glauconycteris_machadoi",0.121212121212115
"831","Glauconycteris_variegata",0.121212121212115
"832","Pharotis_imogene",0.121212121212115
"833","Nyctophilus_arnhemensis",0.121212121212115
"834","Nyctophilus_geoffroyi",0.121212121212115
"835","Nyctophilus_gouldi",0.121212121212115
"836","Nyctophilus_bifax",0.121212121212115
"837","Nyctophilus_heran",0.121212121212115
"838","Nyctophilus_microdon",0.121212121212115
"839","Nyctophilus_microtis",0.0471124626817564
"840","Nyctophilus_timoriensis",0.121212121212115
"841","Nyctophilus_walkeri",0.121212121212115
"842","Barbastella_barbastellus",0.121212121212115
"843","Barbastella_leucomelas",0.121212121212115
"844","Euderma_maculatum",0.121212121212115
"845","Idionycteris_phyllotis",0.121212121212115
"846","Corynorhinus_rafinesquii",0.121212121212115
"847","Corynorhinus_mexicanus",0.121212121212115
"848","Corynorhinus_townsendii",0.121212121212115
"849","Plecotus_austriacus",0.121212121212115
"850","Plecotus_kolombatovici",0.121212121212115
"851","Plecotus_teneriffae",0.121212121212115
"852","Plecotus_auritus",0.121212121212115
"853","Plecotus_taivanus",0.121212121212115
"854","Scotomanes_ornatus",0.121212121212115
"855","Scotophilus_kuhlii",0.121212121212115
"856","Scotophilus_collinus",0.121212121212115
"857","Scotophilus_nigrita",0.121212121212115
"858","Scotophilus_borbonicus",0.121212121212115
"859","Scotophilus_viridis",0.121212121212115
"860","Scotophilus_celebensis",0.121212121212115
"861","Scotophilus_heathii",0.121212121212115
"862","Scotophilus_leucogaster",0.121212121212115
"863","Scotophilus_nucella",0.121212121212115
"864","Scotophilus_dinganii",0.121212121212115
"865","Scotophilus_nux",0.121212121212115
"866","Scotophilus_robustus",0.121212121212115
"867","Pipistrellus_minahassae",0.121212121212115
"868","Pipistrellus_ceylonicus",0.121212121212115
"869","Pipistrellus_deserti",0.121212121212115
"870","Pipistrellus_aero",0.121212121212115
"871","Pipistrellus_inexspectatus",0.121212121212115
"872","Pipistrellus_kuhlii",0.121212121212115
"873","Pipistrellus_hesperidus",0.121212121212115
"874","Pipistrellus_maderensis",0.121212121212115
"875","Pipistrellus_rusticus",0.121212121212115
"876","Pipistrellus_nathusii",0.121212121212115
"877","Pipistrellus_permixtus",0.121212121212115
"878","Pipistrellus_pipistrellus",0.121212121212115
"879","Pipistrellus_pygmaeus",0.121212121212115
"880","Pipistrellus_coromandra",0.121212121212115
"881","Pipistrellus_tenuis",0.121212121212115
"882","Pipistrellus_adamsi",0.121212121212115
"883","Pipistrellus_angulatus",0.121212121212115
"884","Pipistrellus_collinus",0.121212121212115
"885","Pipistrellus_papuanus",0.121212121212115
"886","Pipistrellus_wattsi",0.121212121212115
"887","Pipistrellus_westralis",0.121212121212115
"888","Pipistrellus_endoi",0.121212121212115
"889","Pipistrellus_javanicus",0.121212121212115
"890","Pipistrellus_abramus",0.121212121212115
"891","Pipistrellus_paterculus",0.121212121212115
"892","Eptesicus_floweri",0.121212121212115
"893","Eptesicus_nasutus",0.121212121212115
"894","Eptesicus_bobrinskoi",0.121212121212115
"895","Eptesicus_gobiensis",0.121212121212115
"896","Eptesicus_japonensis",0.121212121212115
"897","Eptesicus_nilssonii",0.121212121212115
"898","Eptesicus_diminutus",0.121212121212115
"899","Eptesicus_innoxius",0.121212121212115
"900","Eptesicus_brasiliensis",0.121212121212115
"901","Eptesicus_andinus",0.121212121212115
"902","Eptesicus_chiriquinus",0.121212121212115
"903","Eptesicus_bottae",0.121212121212115
"904","Eptesicus_dimissus",0.121212121212115
"905","Eptesicus_furinalis",0.121212121212115
"906","Eptesicus_fuscus",0.121212121212115
"907","Eptesicus_guadeloupensis",0.121212121212115
"908","Eptesicus_hottentotus",0.121212121212115
"909","Eptesicus_kobayashii",0.121212121212115
"910","Eptesicus_pachyotis",0.121212121212115
"911","Eptesicus_platyops",0.121212121212115
"912","Eptesicus_serotinus",0.121212121212115
"913","Eptesicus_tatei",0.121212121212115
"914","Harpiocephalus_harpia",0.0471124626817564
"915","Harpiocephalus_mordax",0.0471124626817564
"916","Murina_grisea",0.0471124626817564
"917","Murina_aenea",0.121212121212115
"918","Murina_cyclotis",0.121212121212115
"919","Murina_huttoni",0.121212121212115
"920","Murina_puta",0.121212121212115
"921","Murina_rozendaali",0.0471124626817564
"922","Murina_aurata",0.0471124626817564
"923","Murina_florium",0.0471124626817564
"924","Murina_silvatica",0.0471124626817564
"925","Murina_suilla",0.0471124626817564
"926","Murina_tenebrosa",0.0471124626817564
"927","Murina_tubinaris",0.0471124626817564
"928","Murina_ussuriensis",0.0471124626817564
"929","Murina_fusca",0.0471124626817564
"930","Murina_leucogaster",0.121212121212115
"931","Murina_hilgendorfi",0.121212121212115
"932","Phoniscus_aerosa",0.121212121212115
"933","Phoniscus_atrox",0.121212121212115
"934","Phoniscus_jagorii",0.121212121212115
"935","Phoniscus_papuensis",0.121212121212115
"936","Kerivoula_agnella",0.121212121212115
"937","Kerivoula_argentata",0.121212121212115
"938","Kerivoula_cuprosa",0.121212121212115
"939","Kerivoula_eriophora",0.121212121212115
"940","Kerivoula_flora",0.121212121212115
"941","Kerivoula_hardwickii",0.121212121212115
"942","Kerivoula_intermedia",0.121212121212115
"943","Kerivoula_lanosa",0.121212121212115
"944","Kerivoula_minuta",0.121212121212115
"945","Kerivoula_muscina",0.121212121212115
"946","Kerivoula_myrella",0.121212121212115
"947","Kerivoula_papillosa",0.121212121212115
"948","Kerivoula_lenis",0.0471124626817564
"949","Kerivoula_pellucida",0.0471124626817564
"950","Kerivoula_phalaena",0.0471124626817564
"951","Kerivoula_picta",0.0471124626817564
"952","Kerivoula_smithii",0.0471124626817564
"953","Kerivoula_whiteheadi",0.0471124626817564
"954","Myotis_abei",0.0471124626817564
"955","Myotis_aelleni",0.0471124626817564
"956","Myotis_albescens",0.0471124626817564
"957","Nycticeius_aenobarbus",0.121212121212115
"958","Myotis_austroriparius",0.121212121212115
"959","Myotis_chiloensis",0.0471124626817564
"960","Myotis_cobanensis",0.0471124626817564
"961","Myotis_dasycneme",0.0471124626817564
"962","Myotis_fortidens",0.0471124626817564
"963","Myotis_grisescens",0.0471124626817564
"964","Myotis_levis",0.0471124626817564
"965","Myotis_lucifugus",0.0471124626817564
"966","Myotis_occultus",0.0471124626817564
"967","Myotis_montivagus",0.0471124626817564
"968","Myotis_oxyotus",0.0471124626817564
"969","Myotis_peninsularis",0.0471124626817564
"970","Myotis_ricketti",0.0471124626817564
"971","Myotis_velifer",0.0471124626817564
"972","Myotis_volans",0.0471124626817564
"973","Myotis_yumanensis",0.0471124626817564
"974","Cistugo_lesueuri",0.0471124626817564
"975","Cistugo_seabrae",0.0471124626817564
"976","Myotis_macrotarsus",0.121212121212115
"977","Myotis_stalkeri",0.0471124626817564
"978","Myotis_vivesi",0.0471124626817564
"979","Myotis_riparius",0.0471124626817564
"980","Myotis_simus",0.0471124626817564
"981","Myotis_ruber",0.0471124626817564
"982","Myotis_adversus",0.0471124626817564
"983","Myotis_macropus",0.0471124626817564
"984","Myotis_moluccarum",0.0471124626817564
"985","Myotis_bocagii",0.0471124626817564
"986","Myotis_hasseltii",0.0471124626817564
"987","Myotis_horsfieldii",0.0471124626817564
"988","Myotis_capaccinii",0.0471124626817564
"989","Myotis_laniger",0.0471124626817564
"990","Myotis_daubentonii",0.0471124626817564
"991","Myotis_longipes",0.0471124626817564
"992","Myotis_macrodactylus",0.121212121212115
"993","Myotis_fimbriatus",0.121212121212115
"994","Myotis_pruinosus",0.121212121212115
"995","Myotis_formosus",0.121212121212115
"996","Myotis_hermani",0.0471124626817564
"997","Myotis_welwitschii",0.0471124626817564
"998","Myotis_emarginatus",0.0471124626817564
"999","Myotis_goudoti",0.0471124626817564
"1000","Myotis_anjouanensis",0.0471124626817564
"1001","Myotis_morrisi",0.0471124626817564
"1002","Myotis_tricolor",0.0471124626817564
"1003","Myotis_blythii",0.0471124626817564
"1004","Myotis_oxygnathus",0.0471124626817564
"1005","Myotis_punicus",0.0471124626817564
"1006","Myotis_chinensis",0.121212121212115
"1007","Myotis_myotis",0.121212121212115
"1008","Myotis_sicarius",0.121212121212115
"1009","Myotis_bechsteinii",0.121212121212115
"1010","Myotis_auriculus",0.121212121212115
"1011","Myotis_evotis",0.121212121212115
"1012","Myotis_keenii",0.121212121212115
"1013","Myotis_septentrionalis",0.121212121212115
"1014","Myotis_pequinius",0.121212121212115
"1015","Myotis_bombinus",0.121212121212115
"1016","Myotis_nattereri",0.121212121212115
"1017","Myotis_schaubi",0.121212121212115
"1018","Myotis_thysanodes",0.121212121212115
"1019","Myotis_siligorensis",0.121212121212115
"1020","Myotis_scotti",0.121212121212115
"1021","Myotis_oreias",0.0471124626817564
"1022","Myotis_altarium",0.0471124626817564
"1023","Myotis_californicus",0.0471124626817564
"1024","Myotis_leibii",0.0471124626817564
"1025","Myotis_melanorhinus",0.0471124626817564
"1026","Myotis_ciliolabrum",0.0471124626817564
"1027","Myotis_planiceps",0.121212121212115
"1028","Myotis_brandtii",0.121212121212115
"1029","Myotis_insularum",0.121212121212115
"1030","Myotis_mystacinus",0.121212121212115
"1031","Myotis_hajastanicus",0.0471124626817564
"1032","Myotis_nipalensis",0.0471124626817564
"1033","Myotis_davidii",0.0471124626817564
"1034","Myotis_frater",0.0471124626817564
"1035","Myotis_bucharensis",0.0471124626817564
"1036","Myotis_annectans",0.0471124626817564
"1037","Myotis_australis",0.0471124626817564
"1038","Myotis_hosonoi",0.0471124626817564
"1039","Myotis_ikonnikovi",0.0471124626817564
"1040","Myotis_muricola",0.0471124626817564
"1041","Myotis_ater",0.0471124626817564
"1042","Myotis_ozensis",0.0471124626817564
"1043","Myotis_ridleyi",0.0471124626817564
"1044","Myotis_rosseti",0.0471124626817564
"1045","Myotis_yesoensis",0.0471124626817564
"1046","Myotis_atacamensis",0.0471124626817564
"1047","Myotis_dominicensis",0.0471124626817564
"1048","Myotis_elegans",0.0471124626817564
"1049","Myotis_findleyi",0.0471124626817564
"1050","Myotis_keaysi",0.0471124626817564
"1051","Myotis_martiniquensis",0.0471124626817564
"1052","Myotis_nesopolus",0.0471124626817564
"1053","Myotis_nigricans",0.0471124626817564
"1054","Myotis_sodalis",0.0471124626817564
