"","Alphacoronavirus","Alphapapillomavirus","Alphavirus","Aphthovirus","Asfivirus","Atadenovirus","Betacoronavirus","Betaretrovirus","Capripoxvirus","Cardiovirus","Circovirus","Coltivirus","Cytomegalovirus","Deltacoronavirus","Deltapapillomavirus","Deltaretrovirus","Ebolavirus","Enterovirus","Ephemerovirus","Epsilonpapillomavirus","Erbovirus","Flavivirus","Gammacoronavirus","Gammaretrovirus","Henipavirus","Hepacivirus","Hepatovirus","Ictalurivirus","Iotapapillomavirus","Kappapapillomavirus","Lagovirus","Lambdapapillomavirus","Lentivirus","Leporipoxvirus","Lymphocryptovirus","Lyssavirus","Mamastrovirus","Marburgvirus","Mastadenovirus","Metapneumovirus","Morbillivirus","Muromegalovirus","Norovirus","Nucleorhabdovirus","Omikronpapillomavirus","Orbivirus","Orthobunyavirus","Orthohepadnavirus","Orthopoxvirus","Orthoreovirus","Parapoxvirus","Parechovirus","Pestivirus","Phlebovirus","Picobirnavirus","Pipapillomavirus","Respirovirus","Rhadinovirus","Rotavirus","Sapovirus","Seadornavirus","Simplexvirus","Suipoxvirus","Teschovirus","Thogotovirus","Torovirus","Varicellovirus","Vesiculovirus","Vesivirus","Xipapillomavirus","Yatapoxvirus","Zetapapillomavirus"
"Mops_sarasinorum",0.32863535586536,0.000104943591697884,0.050508271119186,0.0110161291957683,0.0110161291957717,0.0110161291957721,0.183588280618571,0.000254863008388373,0.000172649134715699,0.0110161291957639,0.0110161291957708,0.00171110703361986,0.000172649134715915,0.082789364696644,0.000104943591691873,0.000254863008387615,0.00566155326995831,0.0110161291957667,0.0110161291957626,0.000104943591692229,0.0110161291957655,0.0797179643205454,0.082789364696648,0.000254863008387669,0.018151354252303,0.0110161291957677,0.0110161291957654,0.0110161291957665,0.000104943591692127,0.000104943591691493,0.0110161291957665,0.000104943591691946,0.000254863008387271,0.000172649134714988,0.000172649134717091,0.191537890768754,0.0110161291957599,0.0147149376898777,0.0110161291957683,0.0110161291957669,0.00457661402083624,0.000172649134716402,0.0110161291957644,0.0110161291957618,0.000104943591691947,0.0113893119509472,0.0992890936909052,0.0102214888515387,0.000172649134715531,-0.000139765944115084,0.000172649134715695,0.0110161291957629,0.0110161291957637,0.00831466570591984,0.0110161291957613,0.00010494359169227,0.00457661402083662,0.000172649134715626,0.00171110703361955,0.0110161291957629,0.00171110703362076,0.000172649134715522,0.000172649134715232,0.0110161291957602,0.0110161291957602,0.000892020529351091,0.000172649134715121,0.00384436200936931,0.0110161291957633,0.000104943591691716,0.000172649134715215,0.000104943591692822
"Mops_spurrelli",0.25678735851596,9.29000993580786e-05,0.0760379608131087,0.0164382577752495,0.016438257775252,0.0164382577752523,0.17660563271569,0.000225614526997808,0.000152835647321629,0.0164382577752435,0.0164382577752515,0.00520823656158743,0.000152835647322052,0.0700549310072683,9.29000993529093e-05,0.000225614526997133,0.0142697939957421,0.0164382577752467,0.0164382577752432,9.29000993533334e-05,0.0164382577752467,0.166853158132942,0.0700549310072716,0.000225614526997443,-0.013946857533792,0.0164382577752474,0.016438257775246,0.0164382577752471,9.29000993532369e-05,9.29000993525617e-05,0.0164382577752472,9.29000993530317e-05,0.000225614526996962,0.000152835647320831,0.000152835647323224,0.267649576321825,0.01643825777524,0.0199167285348484,0.0164382577752496,0.0164382577752476,-0.00309506583819549,0.000152835647322654,0.0164382577752452,0.0164382577752422,9.29000993530585e-05,0.0314714925659502,0.0949975546762478,0.0159406349892092,0.000152835647321352,0.00508022966408992,0.000152835647321697,0.0164382577752428,0.0164382577752438,0.0303395334196181,0.0164382577752409,9.29000993533252e-05,-0.00309506583819511,0.000152835647321819,0.00520823656158708,0.0164382577752438,0.00520823656158815,0.000152835647321759,0.000152835647321072,0.016438257775241,0.0164382577752402,0.000789650844487842,0.000152835647321378,0.00674195621853531,0.0164382577752437,9.29000993527405e-05,0.000152835647321236,9.29000993537648e-05
"Mops_thersites",0.315177398774764,9.53721774977791e-05,0.0680533754421631,0.0120562596000112,0.012056259600014,0.0120562596000151,0.165063852540885,0.000231618145330655,0.000156902614579782,0.0120562596000068,0.0120562596000137,0.000982906537465161,0.000156902614579989,0.0776151689558166,9.53721774912405e-05,0.000231618145329944,0.0104092996026608,0.0120562596000089,0.0120562596000052,9.53721774917849e-05,0.0120562596000084,0.0884707882255748,0.0776151689558205,0.000231618145330098,0.000328556283634408,0.0120562596000105,0.0120562596000084,0.0120562596000091,9.53721774916463e-05,9.53721774909572e-05,0.0120562596000088,9.53721774915046e-05,0.000231618145329657,0.000156902614579085,0.000156902614581294,0.223850263385329,0.0120562596000028,0.00882855249481643,0.0120562596000107,0.0120562596000099,0.000309845831905348,0.000156902614580582,0.0120562596000076,0.0120562596000049,9.53721774914516e-05,0.00703996797567058,0.0881744052474136,0.0121335309903003,0.000156902614579597,-0.00093583711630943,0.000156902614579779,0.0120562596000056,0.0120562596000059,0.0118730103622799,0.0120562596000033,9.53721774918474e-05,0.000309845831905659,0.000156902614579792,0.00098290653746495,0.0120562596000062,0.000982906537465985,0.00015690261457962,0.000156902614579282,0.0120562596000036,0.0120562596000026,0.000810663508650033,0.000156902614579245,-0.00399186684058803,0.0120562596000059,9.53721774914429e-05,0.000156902614579267,9.53721774924939e-05
"Mops_trevori",0.286568391692441,9.31517484109914e-05,0.045622072511983,0.0130049612264818,0.0130049612264856,0.0130049612264864,0.160203260217671,0.000226225674693416,0.000153249650599403,0.0130049612264777,0.0130049612264842,0.00218469099835052,0.000153249650599758,0.0722131935070726,9.31517484051112e-05,0.000226225674692727,0.0070062902734755,0.0130049612264803,0.0130049612264761,9.31517484056247e-05,0.013004961226479,0.0612034930595163,0.0722131935070766,0.000226225674692831,0.00511268607902831,0.0130049612264811,0.0130049612264789,0.01300496122648,9.31517484054803e-05,9.31517484047259e-05,0.0130049612264802,9.31517484052837e-05,0.000226225674692321,0.000153249650598753,0.000153249650601066,0.27261456112939,0.0130049612264727,0.0247457675425374,0.0130049612264826,0.0130049612264808,0.00144353188398069,0.000153249650600399,0.0130049612264779,0.0130049612264752,9.31517484051858e-05,0.0149628263638902,0.0907129100375204,0.0119987004115289,0.000153249650599307,-0.000183199009477715,0.000153249650599497,0.0130049612264759,0.0130049612264769,0.0198423352118496,0.0130049612264743,9.31517484055529e-05,0.00144353188398115,0.000153249650599615,0.00218469099835022,0.013004961226477,0.00218469099835139,0.000153249650599486,0.000153249650599062,0.0130049612264738,0.0130049612264731,0.000791789861419701,0.000153249650599091,0.0141130857459084,0.0130049612264777,9.31517484050037e-05,0.000153249650599048,9.31517484061129e-05
"Mormoops_blainvillei",0.22244751713097,8.03901490208128e-05,0.0307709848678271,0.014319179003826,0.0143191790038291,0.014319179003829,0.120565506049304,0.000195233219033964,0.000132254761281554,0.0143191790038196,0.0143191790038278,0.00292274337723408,0.000132254761281871,0.0554569359193933,8.03901490152409e-05,0.000195233219033381,0.011336663883059,0.0143191790038232,0.0143191790038198,8.03901490156928e-05,0.0143191790038242,0.165586914635043,0.055456935919397,0.000195233219033542,0.0158781576114101,0.0143191790038244,0.0143191790038233,0.0143191790038241,8.03901490156766e-05,8.03901490150521e-05,0.0143191790038233,8.03901490154737e-05,0.00019523321903304,0.000132254761281014,0.000132254761282873,0.232517043855524,0.0143191790038169,0.0232659559371709,0.0143191790038262,0.0143191790038249,0.00397574693603157,0.000132254761282359,0.0143191790038212,0.014319179003819,8.0390149015435e-05,0.0186982643412258,0.0618405067975417,0.0141417842070698,0.000132254761281448,0.0015255084549165,0.000132254761281707,0.0143191790038194,0.0143191790038202,0.0262361817878816,0.0143191790038182,8.03901490156239e-05,0.00397574693603195,0.000132254761281538,0.00292274337723348,0.0143191790038199,0.00292274337723468,0.00013225476128148,0.000132254761281166,0.014319179003817,0.0143191790038169,0.000683316266612836,0.000132254761281117,0.0377533384702768,0.0143191790038208,8.03901490150947e-05,0.000132254761281293,8.03901490161306e-05
"Mormoops_megalophylla",0.175217961220662,7.976835392568e-05,0.0370986798552342,0.0205909650560111,0.0205909650560136,0.0205909650560138,0.128983100468204,0.000193723145234921,0.000131231808062235,0.0205909650560037,0.0205909650560132,0.00238370985915198,0.000131231808062991,0.0491959191772371,7.97683539201226e-05,0.000193723145234416,0.0185376801856101,0.0205909650560074,0.0205909650560052,7.97683539206609e-05,0.0205909650560096,0.274106520161912,0.0491959191772403,0.000193723145234888,0.0156123726655837,0.0205909650560084,0.0205909650560077,0.0205909650560091,7.97683539208284e-05,7.97683539200652e-05,0.0205909650560082,7.97683539205391e-05,0.000193723145234178,0.00013123180806173,0.000131231808064074,0.348878281825997,0.020590965056001,0.0269818163714361,0.020590965056012,0.0205909650560103,0.00391095473227422,0.000131231808063695,0.0205909650560062,0.0205909650560032,7.97683539205752e-05,0.0140516626363062,0.0622483570795394,0.0203331030746956,0.000131231808062157,0.00229741113960237,0.000131231808062609,0.0205909650560032,0.0205909650560043,0.0377070300496031,0.0205909650560017,7.97683539206811e-05,0.00391095473227463,0.000131231808062826,0.00238370985915136,0.0205909650560055,0.00238370985915255,0.000131231808062678,0.000131231808061892,0.0205909650560021,0.0205909650560012,0.000678031008319053,0.000131231808062382,0.0422336195495972,0.0205909650560058,7.9768353920211e-05,0.000131231808062172,7.97683539211563e-05
"Mormopterus_acetabulosus",0.290841159684126,0.000103464283768092,0.0492724605200917,0.0140835508538816,0.0140835508538852,0.0140835508538854,0.189340327170616,0.000251270403418836,0.000170215434574602,0.0140835508538762,0.0140835508538838,0.00248084836873218,0.000170215434575071,0.0776188423466334,0.000103464283762316,0.000251270403418059,0.010636982931512,0.0140835508538796,0.0140835508538752,0.000103464283762783,0.014083550853879,0.100401791678195,0.0776188423466373,0.000251270403418247,0.0178406214930696,0.0140835508538799,0.0140835508538786,0.0140835508538795,0.000103464283762599,0.000103464283761862,0.0140835508538798,0.000103464283762401,0.000251270403417774,0.000170215434573931,0.000170215434576385,0.283254277819142,0.0140835508538719,0.0221872829092176,0.0140835508538824,0.01408355085388,0.00449903742557311,0.000170215434575763,0.0140835508538774,0.0140835508538745,0.000103464283762403,0.014507299738175,0.0724753852683758,0.0139637626028882,0.000170215434574464,0.00229947282233852,0.000170215434574746,0.0140835508538749,0.0140835508538763,0.0294425887673079,0.0140835508538736,0.000103464283762702,0.00449903742557362,0.000170215434574978,0.00248084836873174,0.014083550853876,0.00248084836873305,0.000170215434574927,0.000170215434574178,0.014083550853873,0.0140835508538724,0.000879446411959334,0.000170215434574492,0.011635977842613,0.0140835508538769,0.000103464283762091,0.00017021543457428,0.000103464283763215
"Mormopterus_beccarii",0.332192641565967,0.000116380068183146,0.0504738794732832,0.0125447396068232,0.0125447396068272,0.0125447396068272,0.230521674729268,0.00028263730842615,0.000191463983128129,0.0125447396068183,0.0125447396068257,0.00126412474827022,0.000191463983128633,0.0909518375791383,0.000116380068177602,0.000282637308425281,0.00931056626276584,0.0125447396068217,0.012544739606817,0.000116380068177949,0.0125447396068207,0.0757185381915396,0.0909518375791422,0.000282637308425426,0.0250226377627384,0.0125447396068221,0.0125447396068203,0.0125447396068217,0.000116380068177728,0.000116380068177058,0.0125447396068218,0.000116380068177554,0.000282637308425036,0.000191463983127411,0.000191463983129889,0.250629618565407,0.0125447396068139,0.0235270187575895,0.0125447396068239,0.0125447396068217,0.00624040820431091,0.000191463983129245,0.012544739606819,0.0125447396068164,0.000116380068177582,0.00689759530000883,0.0712877189346972,0.012365775646282,0.000191463983127992,0.00101702619214695,0.000191463983128217,0.0125447396068169,0.0125447396068185,0.0199201385916509,0.0125447396068158,0.000116380068177858,0.00624040820431139,0.000191463983128548,0.00126412474826969,0.0125447396068175,0.00126412474827096,0.000191463983128491,0.000191463983127716,0.0125447396068147,0.0125447396068146,0.000989230579484266,0.000191463983128038,0.0149676802892317,0.0125447396068186,0.000116380068177175,0.000191463983127766,0.000116380068178336
"Mormopterus_doriae",0.27173273673487,8.86573783539966e-05,0.0536762481450755,0.0140028688913689,0.0140028688913719,0.0140028688913724,0.130304324000973,0.000215310775982272,0.000145855686956368,0.0140028688913635,0.014002868891371,0.00339160116499205,0.000145855686956722,0.0649905429024184,8.86573783473429e-05,0.000215310775981635,0.00962458415432068,0.0140028688913665,0.0140028688913628,8.8657378347923e-05,0.0140028688913662,0.129798557242546,0.0649905429024221,0.000215310775981768,0.00822951627535684,0.0140028688913673,0.0140028688913655,0.0140028688913666,8.86573783478825e-05,8.86573783471583e-05,0.0140028688913667,8.86573783476325e-05,0.000215310775981249,0.000145855686955778,0.00014585568695793,0.257913599326093,0.0140028688913594,0.0168406857761966,0.0140028688913691,0.0140028688913672,0.00217471941296706,0.000145855686957316,0.0140028688913648,0.0140028688913618,8.86573783476838e-05,0.0207796963097322,0.0868338450965366,0.0136670633169195,0.000145855686956232,0.00273552681908606,0.000145855686956509,0.0140028688913626,0.0140028688913634,0.0174357245775673,0.014002868891361,8.86573783480318e-05,0.00217471941296738,0.000145855686956437,0.00339160116499166,0.0140028688913636,0.00339160116499286,0.000145855686956362,0.000145855686955941,0.0140028688913607,0.01400286889136,0.000753587715930883,0.000145855686955934,0.00422645432126463,0.0140028688913637,8.8657378347551e-05,0.000145855686956015,8.86573783485955e-05
"Mormopterus_jugularis",0.32228414168527,0.00010333224315413,0.044279585706352,0.0121902356305776,0.0121902356305814,0.0121902356305819,0.15755727809515,0.000250949733351156,0.000169998206464487,0.012190235630573,0.0121902356305799,0.00189354281503687,0.000169998206464851,0.0775637755904074,0.000103332243147108,0.000250949733350397,0.0065205558379315,0.012190235630576,0.0121902356305715,0.000103332243147686,0.0121902356305748,0.064944846211554,0.0775637755904113,0.000250949733350432,0.0279629169973542,0.0121902356305765,0.0121902356305746,0.0121902356305756,0.000103332243147548,0.000103332243146798,0.0121902356305758,0.000103332243147327,0.00025094973334996,0.000169998206463915,0.000169998206466193,0.256523775681979,0.0121902356305682,0.0210596363649071,0.0121902356305781,0.0121902356305761,0.00690878711366817,0.00016999820646549,0.0121902356305736,0.0121902356305707,0.000103332243147348,0.0121205321848587,0.0806520883024694,0.011561947135034,0.000169998206464403,0.000458987203332545,0.000169998206464604,0.0121902356305715,0.0121902356305726,0.0166239724083616,0.0121902356305701,0.000103332243147741,0.00690878711366864,0.000169998206464665,0.00189354281503651,0.0121902356305724,0.00189354281503777,0.000169998206464575,0.000169998206464099,0.0121902356305694,0.0121902356305689,0.000878324066720151,0.00016999820646412,0.0112075470815574,0.0121902356305731,0.000103332243147234,0.000169998206464101,0.000103332243148364
"Mormopterus_kalinowskii",0.264331099444061,0.000100033219034609,0.0484779700587541,0.0145809535046939,0.0145809535046975,0.0145809535046976,0.207744367096415,0.000242937817641214,0.000164570779692793,0.0145809535046884,0.0145809535046962,0.00276499516330249,0.000164570779693323,0.0763057750604183,0.00010003321902976,0.000242937817640454,0.0128399755129863,0.0145809535046919,0.0145809535046876,0.00010003321903017,0.0145809535046914,0.107372384649072,0.0763057750604222,0.000242937817640719,0.00636355748353217,0.0145809535046922,0.0145809535046908,0.014580953504692,0.000100033219029949,0.000100033219029212,0.0145809535046924,0.000100033219029761,0.000242937817640236,0.000164570779692065,0.000164570779694614,0.306054428197104,0.014580953504684,0.0198348456535137,0.0145809535046949,0.0145809535046925,0.00175807055181056,0.000164570779694052,0.0145809535046897,0.0145809535046867,0.000100033219029734,0.0158340832949904,0.0678945227131461,0.0144416857403011,0.000164570779692658,0.00305354304669562,0.000164570779692979,0.014580953504687,0.0145809535046886,0.0279981795089771,0.0145809535046856,0.000100033219029987,0.001758070551811,0.000164570779693323,0.00276499516330193,0.0145809535046885,0.00276499516330329,0.00016457077969328,0.000164570779692404,0.0145809535046854,0.0145809535046846,0.000850282361739192,0.000164570779692843,0.00938190703007405,0.0145809535046892,0.000100033219029282,0.000164570779692536,0.000100033219030404
"Mormopterus_loriae",0.294370400469651,0.000104687507653002,0.0580942947169455,0.0128022217167918,0.012802221716795,0.0128022217167948,0.210574210841731,0.000254241089998268,0.000172227835160832,0.012802221716786,0.0128022217167939,0.00213632522072898,0.000172227835161304,0.0816149070789361,0.000104687507647998,0.000254241089997519,0.00867118151802368,0.0128022217167896,0.0128022217167855,0.000104687507648245,0.0128022217167893,0.135923326288426,0.0816149070789395,0.000254241089997689,0.012773341219622,0.0128022217167903,0.0128022217167883,0.0128022217167902,0.000104687507648118,0.000104687507647555,0.0128022217167899,0.000104687507647933,0.000254241089997302,0.000172227835160105,0.000172227835162294,0.208030835553,0.0128022217167826,0.0189788442873854,0.0128022217167919,0.0128022217167898,0.00329551280895091,0.000172227835161732,0.0128022217167873,0.0128022217167847,0.000104687507648025,0.0124689632653488,0.0750366222041251,0.0132147228412555,0.000172227835160659,0.00184476574590708,0.000172227835160903,0.0128022217167854,0.0128022217167867,0.0127208461640783,0.0128022217167844,0.000104687507648216,0.0032955128089513,0.00017222783516102,0.0021363252207284,0.0128022217167855,0.00213632522072957,0.000172227835160997,0.000172227835160404,0.012802221716783,0.0128022217167831,0.000889843814988112,0.000172227835160564,0.00851527029730057,0.0128022217167862,0.000104687507647519,0.000172227835160487,0.000104687507648595
"Mormopterus_minutus",0.276513555706664,9.45666574545224e-05,0.0531404590870903,0.0134139487355093,0.0134139487355125,0.0134139487355127,0.164733074507255,0.000229661882371285,0.000155577404187629,0.0134139487355037,0.0134139487355114,0.00326802868035908,0.000155577404187985,0.0713243887290168,9.45666574485524e-05,0.00022966188237056,0.0115937607126013,0.013413948735507,0.0134139487355029,9.45666574490525e-05,0.0134139487355067,0.119721596772249,0.0713243887290206,0.000229661882370723,0.00823142502598312,0.0134139487355076,0.0134139487355062,0.0134139487355071,9.45666574488979e-05,9.45666574482071e-05,0.0134139487355072,9.45666574486987e-05,0.000229661882370256,0.000155577404186969,0.000155577404189201,0.253281237753745,0.0134139487354998,0.0158952518013453,0.0134139487355096,0.0134139487355075,0.00218952498379082,0.000155577404188582,0.0134139487355051,0.0134139487355022,9.45666574487268e-05,0.0196541457541178,0.0765355949126316,0.0136247588508162,0.000155577404187473,0.00291108083850882,0.000155577404187748,0.0134139487355028,0.0134139487355039,0.0187454266001412,0.0134139487355014,9.45666574490283e-05,0.00218952498379123,0.000155577404187768,0.00326802868035866,0.0134139487355036,0.00326802868035978,0.000155577404187733,0.000155577404187179,0.0134139487355008,0.0134139487355002,0.000803816588292938,0.000155577404187296,0.00256597024180586,0.013413948735504,9.45666574484607e-05,0.000155577404187274,9.45666574495505e-05
"Mormopterus_norfolkensis",0.281313482710978,0.000103764850708943,0.0788113577083406,0.0141781576121142,0.0141781576121173,0.0141781576121166,0.248252323740182,0.000252000351710616,0.000170709915675443,0.0141781576121097,0.0141781576121166,0.000381883018428884,0.000170709915676286,0.0855845496658665,0.000103764850705483,0.000252000351710051,0.0113751695024282,0.0141781576121125,0.0141781576121088,0.000103764850705574,0.014178157612112,0.137351401095476,0.0855845496658693,0.000252000351710343,-0.00599607364000964,0.0141781576121136,0.01417815761211,0.0141781576121133,0.000103764850705492,0.00010376485070498,0.0141781576121136,0.000103764850705246,0.000252000351709994,0.000170709915674757,0.000170709915677009,0.218212539335444,0.0141781576121059,0.0232512465693288,0.0141781576121144,0.0141781576121126,-0.00117563622924835,0.000170709915676628,0.0141781576121103,0.0141781576121077,0.000103764850705419,0.0014182513050144,0.0804679881706934,0.0144884219045516,0.000170709915675395,0.000272904950489046,0.000170709915675611,0.014178157612108,0.0141781576121102,0.0235749982254662,0.0141781576121072,0.000103764850705563,-0.00117563622924821,0.000170709915676122,0.000381883018428217,0.0141781576121085,0.000381883018429227,0.000170709915676039,0.000170709915675218,0.0141781576121065,0.0141781576121061,0.000882001230984436,0.000170709915675644,0.00972672724229638,0.0141781576121095,0.000103764850704763,0.000170709915675249,0.000103764850705697
"Mormopterus_phrudus",0.275053541515725,9.04398082810304e-05,0.0452415552179814,0.01351871050317,0.0135187105031737,0.0135187105031742,0.139961735290465,0.000219639534376272,0.000148788071674785,0.013518710503165,0.0135187105031722,0.00327872702624221,0.000148788071675167,0.0670867359436445,9.04398082742588e-05,0.00021963953437556,0.0113383039077253,0.013518710503168,0.0135187105031636,9.0439808274964e-05,0.0135187105031674,0.0809740440608649,0.0670867359436485,0.000219639534375687,0.0090550628756617,0.0135187105031684,0.0135187105031671,0.0135187105031677,9.0439808274768e-05,9.04398082739696e-05,0.0135187105031681,9.04398082745457e-05,0.000219639534375164,0.00014878807167422,0.000148788071676574,0.303596348308853,0.0135187105031602,0.0191485799257284,0.0135187105031707,0.0135187105031685,0.00237560688571914,0.000148788071675919,0.013518710503166,0.013518710503163,9.04398082745278e-05,0.0198823387326733,0.0663485610844821,0.0131337617199328,0.0001487880716747,0.00280200981189168,0.000148788071674969,0.0135187105031634,0.0135187105031645,0.0255780836100876,0.0135187105031619,9.04398082749323e-05,0.0023756068857196,0.00014878807167507,0.0032787270262419,0.013518710503165,0.00327872702624318,0.000148788071675,0.000148788071674406,0.0135187105031619,0.0135187105031608,0.000768738370309604,0.000148788071674547,0.00420785935361545,0.0135187105031656,9.04398082744348e-05,0.000148788071674473,9.04398082755402e-05
"Mormopterus_planiceps",0.316835436593058,0.000104944196806673,0.0611167696689277,0.0134705445051093,0.0134705445051129,0.0134705445051128,0.211815955850613,0.000254864477940506,0.000172650130218474,0.0134705445051044,0.0134705445051117,0.00176432716505767,0.000172650130219068,0.0854390037501697,0.000104944196800928,0.000254864477939806,0.0103246223925905,0.0134705445051077,0.0134705445051034,0.000104944196801332,0.0134705445051068,0.1111420872539,0.0854390037501732,0.000254864477939982,-0.00350678079768936,0.0134705445051083,0.0134705445051057,0.0134705445051078,0.000104944196801208,0.00010494419680058,0.0134705445051081,0.000104944196800958,0.000254864477939568,0.000172650130217824,0.000172650130220161,0.253199550547078,0.0134705445051,0.0195438168009489,0.0134705445051098,0.0134705445051077,-0.000580083331038171,0.000172650130219603,0.0134705445051052,0.0134705445051023,0.000104944196801108,0.00977378607002579,0.07492449927884,0.0140074812877989,0.000172650130218375,0.00185893871103933,0.000172650130218619,0.0134705445051029,0.0134705445051046,0.0158663674962002,0.0134705445051019,0.000104944196801385,-0.000580083331037865,0.000172650130218899,0.00176432716505707,0.0134705445051038,0.00176432716505828,0.000172650130218807,0.000172650130218137,0.0134705445051012,0.0134705445051008,0.000892025672785618,0.000172650130218359,0.00726135258189371,0.0134705445051046,0.000104944196800719,0.000172650130218173,0.00010494419680178
"Mosia_nigrescens",0.13796798463105,6.45141719869948e-05,0.0841931301933863,0.0160352317284024,0.0160352317284041,0.0160352317284046,0.0823549476823044,0.000156677274815523,0.000106136218423467,0.0160352317283965,0.0160352317284043,0.00465941175741063,0.000106136218424073,0.0356420930431601,6.45141719825753e-05,0.000156677274815162,0.0190770705385446,0.0160352317283993,0.0160352317283972,6.45141719829843e-05,0.0160352317284007,0.208509452949588,0.0356420930431628,0.000156677274815474,0.0211637349075963,0.016035231728401,0.0160352317283994,0.0160352317284003,6.4514171983046e-05,6.45141719824784e-05,0.0160352317284,6.45141719828618e-05,0.000156677274814962,0.000106136218422926,0.000106136218424849,0.23732416956181,0.0160352317283942,0.0174620103475475,0.0160352317284023,0.0160352317284008,0.00519566177662072,0.000106136218424518,0.016035231728399,0.0160352317283958,6.45141719828558e-05,0.0269192955263861,0.0811390894201872,0.0161613776637782,0.000106136218423296,0.00597042457274669,0.000106136218423669,0.0160352317283967,0.016035231728397,0.0164007642115807,0.0160352317283947,6.45141719830726e-05,0.00519566177662104,0.000106136218423757,0.0046594117574102,0.0160352317283975,0.00465941175741112,0.000106136218423727,0.000106136218423121,0.0160352317283957,0.016035231728394,0.000548370461852413,0.000106136218423276,-0.0042383305020747,0.0160352317283969,6.45141719826055e-05,0.000106136218423277,6.45141719834546e-05
"Murina_aenea",0.309492801992888,6.89006964539856e-05,0.0226630422324186,0.0103834970366163,0.0103834970366187,0.0103834970366187,0.0184362282396203,0.000167330262781986,0.000113352758659875,0.0103834970366086,0.0103834970366173,0.00171612513130424,0.000113352758659849,0.0530051318284235,6.89006964427343e-05,0.000167330262781433,0.00671956774790333,0.0103834970366126,0.0103834970366082,6.89006964438758e-05,0.0103834970366138,0.132206480393273,0.053005131828428,0.000167330262781218,0.00186521241111203,0.010383497036613,0.010383497036612,0.010383497036612,6.89006964439426e-05,6.89006964430751e-05,0.0103834970366124,6.89006964434872e-05,0.000167330262780741,0.000113352758659646,0.000113352758661149,0.231107514532813,0.0103834970366052,0.00474060336373714,0.0103834970366151,0.0103834970366128,0.000611428455898544,0.000113352758660448,0.0103834970366112,0.0103834970366075,6.8900696443784e-05,0.0111858118287014,0.0255185035675964,0.00982243266476853,0.000113352758659836,0.000467502013004442,0.000113352758660093,0.010383497036609,0.010383497036609,0.0186046166377839,0.0103834970366071,6.8900696444337e-05,0.000611428455898697,0.000113352758659349,0.00171612513130393,0.0103834970366097,0.0017161251313052,0.000113352758659379,0.000113352758659378,0.0103834970366071,0.0103834970366062,0.000585655919724913,0.000113352758658796,-0.0139019732990805,0.0103834970366099,6.89006964441359e-05,0.000113352758659407,6.89006964452592e-05
"Murina_aurata",0.218387343987083,8.10517936027419e-05,0.021436199434498,0.0129633620610111,0.0129633620610122,0.012963362061011,0.172305397515232,0.000196840070164054,0.000133343273337422,0.0129633620610013,0.0129633620610115,0.000672705037959414,0.000133343273337673,0.0631483015801654,8.10517935976403e-05,0.000196840070163452,0.013594598337271,0.0129633620610066,0.0129633620610028,8.10517935978786e-05,0.0129633620610092,0.240196520460129,0.0631483015801688,0.000196840070163619,0.00136273447572382,0.0129633620610068,0.0129633620610062,0.0129633620610077,8.10517935979315e-05,8.10517935973152e-05,0.0129633620610075,8.10517935976466e-05,0.00019684007016327,0.000133343273336812,0.00013334327333847,0.19486439493842,0.0129633620610004,0.0125280175462612,0.01296336206101,0.0129633620610071,0.000521300659617606,0.000133343273338098,0.0129633620610053,0.0129633620610023,8.10517935978203e-05,0.00298474496549156,0.0144829073629764,0.0129144275850428,0.000133343273337219,0.00103200301312659,0.000133343273337581,0.0129633620610029,0.0129633620610041,0.0227354653195393,0.0129633620610014,8.10517935978908e-05,0.000521300659617906,0.000133343273337362,0.000672705037958663,0.0129633620610029,0.000672705037959721,0.00013334327333752,0.000133343273336835,0.0129633620610007,0.0129633620610008,0.000688940245569544,0.000133343273337101,0.0134746196957078,0.0129633620610035,8.10517935971969e-05,0.00013334327333712,8.10517935982367e-05
"Murina_cyclotis",0.376884689119147,0.00011369988783933,0.0145451054853437,0.00931328027771452,0.00931328027771687,0.0093132802777158,0.2068783345375,0.000276128299011641,0.000187054654170371,0.00931328027770694,0.00931328027771519,6.25116711972514e-05,0.00018705465417051,0.0943423810504089,0.000113699887831454,0.000276128299010697,0.00965247881339161,0.0093132802777114,0.00931328027770665,0.000113699887831916,0.00931328027771217,0.111166465994887,0.0943423810504128,0.000276128299010723,0.0186921145491998,0.00931328027771127,0.00931328027771055,0.00931328027771136,0.000113699887831879,0.000113699887831196,0.00931328027771145,0.00011369988783156,0.000276128299010494,0.000187054654169869,0.000187054654171637,0.182110620433904,0.00931328027770464,0.0135987449571028,0.00931328027771349,0.00931328027771094,0.00472663176310151,0.000187054654171057,0.00931328027770899,0.00931328027770663,0.000113699887831793,-0.000699202726423762,0.0114483772161432,0.00914142882162441,0.000187054654170214,-1.04520968055761e-05,0.000187054654170424,0.00931328027770728,0.00931328027770854,0.023906251179588,0.00931328027770618,0.000113699887832115,0.00472663176310185,0.000187054654170316,6.25116711966658e-05,0.00931328027770711,6.25116711977965e-05,0.000187054654170418,0.000187054654169767,0.00931328027770507,0.00931328027770527,0.000966449046530294,0.000187054654169948,0.0162912159614566,0.00931328027770833,0.000113699887831628,0.00018705465416987,0.000113699887832756
